"Customer_ID","Gender","Age","Score","Tenure","Salary","Balance","Products_in_Use","Left"
15764021,"Male",34,617,1,105965.25,61687.33,2,0
15687218,"Female",27,674,4,50743.83,79144.34,1,0
15749472,"Male",45,775,8,130376.68,0,1,0
15685872,"Female",29,727,1,173486.39,146652.01,1,0
15760851,"Male",31,629,6,93881.75,0,2,0
15734588,"Male",46,684,0,36376.97,0,2,0
15676433,"Female",36,707,6,98810.78,0,1,0
15626414,"Male",44,703,6,151516.7,98862.54,1,0
15773013,"Female",47,633,0,6342.84,0,1,1
15738627,"Male",25,768,6,21215.67,0,2,0
15643392,"Male",31,742,4,19700.24,105239.1,1,0
15635256,"Male",31,762,7,159344.43,117687.35,1,0
15680399,"Male",23,772,2,18364.19,0,2,0
15580249,"Male",45,502,0,84663.21,0,1,0
15675431,"Female",34,563,6,36536.93,0,2,0
15698285,"Female",41,676,4,79101.67,101457.14,1,0
15803908,"Male",45,628,9,96862.56,0,2,0
15802570,"Female",45,811,5,146123.19,0,2,0
15781451,"Male",42,504,3,135178.91,134936.97,2,0
15721019,"Female",24,687,3,158615.41,110495.27,1,0
15730657,"Female",41,548,4,55672.09,82596.8,1,0
15813159,"Male",52,526,8,21228.71,93590.47,1,1
15730759,"Female",27,561,9,153080.4,135637,1,1
15752912,"Female",30,661,7,72196.57,0,2,0
15711316,"Male",27,771,2,199527.34,0,2,0
15738785,"Male",26,545,7,156598.23,0,2,0
15575623,"Female",31,589,10,148218.86,110635.32,1,0
15720463,"Male",30,796,2,62905.29,137262.71,2,0
15571144,"Male",28,655,10,126565.21,0,2,0
15605134,"Female",34,617,0,183229.02,131244.65,2,0
15761076,"Male",41,507,3,138536.09,58820.32,2,0
15577402,"Male",31,593,9,20492.16,0,2,0
15803337,"Male",23,648,9,134676.72,168372.52,1,0
15662488,"Female",44,627,5,82969.61,0,2,1
15604813,"Male",40,494,7,158071.69,0,2,0
15611644,"Male",73,627,0,43615.67,146329.73,1,0
15656100,"Female",49,632,5,140201.21,167962.7,1,0
15764293,"Male",33,490,1,80792.83,0,2,0
15636423,"Male",40,715,7,141359.11,0,1,0
15607629,"Male",48,679,8,23344.94,0,2,0
15577313,"Male",44,619,3,5075.17,116967.68,1,1
15790935,"Female",29,535,5,52709.55,0,2,0
15708693,"Female",33,759,2,56583.88,0,2,0
15672016,"Male",35,819,1,3385.04,0,2,0
15749401,"Male",60,686,9,75246.21,0,3,1
15691874,"Female",34,687,9,198929.84,125474.44,1,0
15720371,"Female",51,652,3,173989.47,0,1,1
15717984,"Male",47,477,9,61315.37,144900.58,1,1
15806407,"Female",37,652,4,143393.24,0,2,0
15785042,"Female",31,488,8,124210.53,97588.6,1,0
15809302,"Male",24,572,1,151460.84,0,2,0
15677550,"Female",38,755,1,20734.81,0,2,0
15806945,"Female",30,611,9,196332.45,88594.14,1,0
15735080,"Female",64,508,2,6076.62,0,1,0
15619537,"Male",31,550,5,122221.71,142200.19,2,0
15694300,"Male",26,759,4,135394.62,0,2,0
15612444,"Male",29,549,3,146090.38,0,2,0
15626457,"Male",31,671,0,172096.08,116234.61,1,0
15706128,"Female",21,632,1,84008.66,0,2,0
15666430,"Male",38,579,8,91763.67,0,2,0
15627385,"Male",34,748,5,137001.1,84009.47,1,0
15567431,"Male",64,773,2,186172.85,145578.28,1,0
15644501,"Female",26,579,10,18458.2,162482.76,1,0
15785290,"Male",29,542,9,8342.35,0,1,0
15611157,"Female",32,709,2,138578.37,87814.89,1,0
15580560,"Female",73,769,1,29792.11,0,1,0
15797194,"Male",39,570,10,80552.36,129674.89,2,0
15723786,"Female",37,709,9,16733.59,0,2,0
15642726,"Male",53,611,3,1235.49,83568.26,1,0
15703037,"Male",37,618,5,178705.45,0,1,1
15751412,"Male",36,704,3,66810.48,114370.41,1,0
15747000,"Male",27,592,3,NA,0,2,0
15731781,"Male",43,551,7,178393.68,0,2,0
15794273,"Female",56,604,0,124954.56,62732.65,1,0
15804950,"Female",41,514,7,NA,0,2,0
15576304,"Male",29,698,5,152723.23,95167.55,1,0
15753079,"Male",41,612,5,151256.22,0,3,0
15766458,"Male",33,498,1,69664.35,198113.86,1,0
15616221,"Female",29,497,4,63233.02,85646.81,1,1
15665811,"Male",33,644,9,95673.05,141234.98,1,0
15729804,"Male",34,714,10,80234.14,0,2,0
15714062,"Female",40,690,9,189051.59,77641.99,1,1
15726634,"Male",47,479,1,95270.83,0,1,0
15670866,"Male",31,693,2,107759.31,0,2,0
15716926,"Male",33,807,10,178153.65,101952.97,2,0
15603554,"Female",45,513,0,49915.52,164649.52,3,1
15716800,"Male",31,582,2,33747.03,0,2,0
15679429,"Male",32,694,0,59961.81,91956.49,1,0
15616122,"Male",39,777,8,18613.52,0,2,0
15636016,"Female",34,588,3,131729.52,120777.88,1,0
15669741,"Male",36,777,7,106472.34,0,1,0
15616954,"Male",71,592,4,17013.54,0,2,0
15682914,"Male",34,850,2,115767.93,72079.71,1,0
15654274,"Male",37,540,6,141998.89,0,2,0
15719649,"Male",38,553,3,187915.7,99844.68,1,0
15778897,"Female",28,630,1,133267.78,0,2,0
15589437,"Male",26,466,3,137476.09,156815.71,1,0
15682369,"Male",47,613,6,77146.14,146034.74,1,0
15626507,"Male",27,558,1,183271.15,152283.39,1,0
15771442,"Male",40,633,4,34670.62,150578,1,1
15803633,"Female",46,678,1,82106.19,0,2,0
15672185,"Male",47,590,3,171774.5,0,2,0
15806486,"Female",48,705,0,149772.61,0,2,0
15570895,"Male",42,608,10,38866.85,163548.07,1,0
15614520,"Female",37,682,8,35179.18,148580.12,1,0
15611186,"Male",37,609,1,178291.89,39344.83,1,1
15726046,"Female",27,712,2,126809.15,133009.51,1,0
15672826,"Female",32,666,10,34350.54,112536.57,2,0
15650026,"Male",44,513,1,52629.73,63562.02,2,1
15745826,"Male",37,445,3,180012.39,0,2,0
15624471,"Male",37,850,6,109291.22,0,2,0
15582154,"Female",45,670,5,54340.24,47884.92,1,0
15620756,"Male",49,747,6,17298.72,202904.64,1,1
15611331,"Female",46,511,1,115779.48,0,1,1
15793346,"Female",72,602,3,171260.66,0,2,0
15656921,"Male",31,850,4,152298.28,0,2,0
15761340,"Male",22,521,5,99828.45,0,2,0
15591135,"Male",37,726,2,34743.98,132057.92,2,0
15623219,"Male",33,596,8,121189.3,0,1,1
15805884,"Female",41,637,9,145477.36,0,2,0
15568562,"Male",40,689,8,49656.24,160272.27,1,0
15622801,"Female",27,555,8,116757,102000.17,1,0
15713673,"Female",33,494,1,90273.85,137853,1,0
15783083,"Male",27,534,9,161344.13,0,2,0
15799480,"Male",34,600,0,3756.23,0,2,0
15625247,"Female",34,807,1,114448.13,0,1,0
15755241,"Female",52,714,2,144045.08,0,1,1
15575679,"Male",24,590,7,58781.11,126431.54,1,0
15668235,"Female",41,614,3,179227.52,123475.04,1,0
15653455,"Female",38,648,2,9551.49,0,2,0
15656471,"Male",33,773,9,1118.31,0,2,0
15785342,"Male",25,705,9,112331.19,0,2,0
15798429,"Male",29,741,8,115994.52,0,2,0
15812482,"Male",27,575,3,99843.98,139301.68,1,0
15790810,"Female",41,844,10,141175.18,76319.64,1,1
15765643,"Male",37,725,6,176984.34,124348.38,2,0
15654878,"Male",29,450,7,43480.63,117199.8,1,0
15689096,"Male",47,590,0,8214.46,117879.32,1,0
15684294,"Male",50,735,2,147075.69,0,2,0
15615828,"Male",34,550,8,116495.55,122359.5,1,0
15788494,"Male",31,555,8,137491.23,145875.74,1,0
15715117,"Female",39,744,6,10662.58,0,1,0
15793046,"Female",35,619,4,20555.21,90413.12,1,0
15623744,"Male",34,634,8,123164.97,105302.66,1,0
15740428,"Female",35,507,1,92131.54,0,2,0
15700325,"Female",24,644,8,35896.75,92760.55,1,0
15704340,"Female",37,581,10,86609.37,104255.03,1,0
15579777,"Male",41,850,3,128892.36,0,2,0
15632345,"Female",35,754,4,44830.71,0,2,0
15699507,"Female",25,542,7,82393.08,0,2,0
15794472,"Female",27,553,3,159800.16,0,2,0
15646632,"Male",38,741,9,14379.01,0,2,0
15676353,"Male",35,598,8,74322.85,114212.6,1,0
15776743,"Male",43,647,9,78488.39,0,2,0
15674637,"Female",68,491,3,113695.99,107571.61,1,0
15730418,"Female",32,652,2,54628.11,0,2,0
15568742,"Female",41,536,9,121299.14,0,1,0
15714260,"Female",38,646,2,178752.73,0,2,0
15798200,"Male",35,707,2,94148.3,0,3,0
15656627,"Male",34,602,5,77414.45,0,2,0
15791111,"Female",47,635,2,63236.97,125724.95,2,0
15638269,"Male",67,597,2,108645.85,0,2,0
15807473,"Male",38,503,1,95153.24,0,2,0
15640686,"Male",46,700,5,98273.01,95872.86,1,1
15588904,"Male",33,692,9,113505.93,0,1,1
15768763,"Male",37,562,2,52525.15,0,1,1
15770543,"Male",37,679,7,194617.98,74260.03,1,0
15575060,"Male",24,797,5,182257.61,0,2,0
15812040,"Male",36,594,6,135431.72,153880.15,1,0
15812073,"Female",31,529,7,175697.87,0,2,0
15810807,"Female",43,513,9,152499.8,0,2,0
15687607,"Female",30,605,9,186418.85,135422.31,1,0
15784099,"Female",38,726,5,128052.29,126875.62,1,0
15579040,"Female",46,556,10,109184.24,0,2,0
15804211,"Male",36,719,3,199841.32,155423.17,1,0
15637118,"Male",33,684,4,103557.93,140700.61,1,0
15690695,"Female",33,683,9,38784.42,0,2,0
15734765,"Female",20,739,4,150245.81,133800.98,1,0
15642912,"Female",21,618,2,57762,125682.79,1,0
15769516,"Female",42,674,9,4292.72,0,2,0
15789379,"Male",26,762,6,173365.89,130428.78,1,0
15767804,"Male",44,729,6,151733.43,0,2,0
15579994,"Male",23,616,8,62733.05,73112.95,1,0
15595037,"Male",47,772,9,17671.78,152347.01,1,0
15782608,"Male",43,743,5,113079.19,0,2,1
15566894,"Male",39,793,3,83997.79,137817.52,1,0
15668943,"Male",37,746,2,143194.05,0,2,0
15703167,"Female",45,628,8,193903.06,0,2,0
15754874,"Male",26,700,4,141926.43,119009.57,1,0
15725094,"Female",37,623,4,93832.33,140211.88,1,0
15647974,"Female",44,679,3,1568.91,118742.74,2,0
15772559,"Female",47,790,10,16119.96,148636.21,1,1
15711251,"Male",45,514,1,60375.18,178827.79,1,0
15719212,"Male",33,491,5,187946.55,83134.3,1,0
15764927,"Male",92,753,3,195563.99,121513.31,1,0
15719170,"Female",30,679,1,179435.21,112543.42,1,0
15781409,"Female",28,834,6,74287.53,0,1,0
15701522,"Female",29,711,9,3234.8,0,2,0
15755978,"Male",31,606,10,195209.4,0,2,0
15783526,"Male",36,589,1,68075.14,100895.54,1,0
15688395,"Male",29,582,4,156153.27,0,2,0
15666975,"Female",36,710,4,58601.61,116085.06,1,0
15682211,"Male",57,467,1,114448.77,0,2,0
15637411,"Male",30,749,1,126551.65,0,2,0
15641782,"Female",31,540,7,183051.6,0,1,1
15677184,"Female",35,767,6,27922.45,115576.44,1,0
15775042,"Female",23,615,4,196476.19,0,2,0
15800233,"Female",40,850,5,35034.15,0,2,0
15595557,"Male",22,798,8,107615.43,0,2,0
15626143,"Male",37,695,2,99692.65,0,2,0
15701412,"Male",40,739,4,173321.65,0,2,0
15702464,"Female",34,549,4,139463.57,0,2,0
15573348,"Male",35,850,9,3769.71,102050.47,1,0
15693704,"Female",24,679,6,135768.25,114948.76,2,0
15628292,"Male",32,850,4,151677.31,156001.68,2,0
15592761,"Male",40,710,5,162878.96,0,2,0
15574283,"Male",31,580,2,64014.24,0,2,0
15598097,"Male",44,550,9,26257.01,0,2,0
15711352,"Female",31,841,3,126794.56,162701.65,2,0
15620751,"Male",34,760,2,164162.44,0,2,0
15656717,"Female",30,687,6,179206.92,0,2,0
15723671,"Male",35,661,9,83949.68,100107.99,1,0
15752846,"Male",28,699,7,22684.78,0,2,0
15793688,"Male",50,669,9,158032.5,201009.64,1,1
15770405,"Female",27,613,5,199104.52,125167.74,1,0
15702561,"Male",32,782,9,87566.97,0,1,0
15625964,"Female",43,582,5,170563.73,153313.67,1,0
15761364,"Male",30,679,9,157871.55,0,2,0
15590286,"Female",40,611,2,93203.43,125879.29,1,0
15773242,"Male",32,621,1,168779.47,0,2,0
15764253,"Male",32,742,6,29023.03,160485.16,1,0
15720636,"Female",50,628,4,109608.81,143054.56,1,1
15795429,"Male",24,487,7,98570.01,133628.09,2,0
15810898,"Female",65,803,2,6930.17,151659.52,2,0
15694143,"Female",41,686,10,133086.45,0,1,0
15632185,"Female",42,663,1,71359.78,82228.67,2,0
15598157,"Male",34,728,4,88680.65,106328.08,1,0
15700946,"Female",34,574,7,134691.2,152992.91,1,0
15722692,"Male",38,464,3,75574.48,116439.65,1,0
15675231,"Female",45,518,8,36193.07,0,2,0
15732299,"Male",67,756,4,93081.87,0,3,0
15706269,"Female",47,489,8,107625.46,103894.38,2,0
15776985,"Female",36,652,6,110421.31,112518.71,2,0
15756743,"Female",37,625,7,48486.25,115895.42,1,0
15604093,"Male",34,546,4,25744.13,165363.31,2,1
15749328,"Female",45,697,1,46807.62,0,2,1
15785831,"Male",35,591,7,56028.79,183027.25,1,0
15716218,"Female",45,709,3,174032,104118.5,1,0
15633840,"Male",20,781,0,108301.45,125023.1,2,0
15608760,"Female",30,656,4,22929.08,74323.2,1,0
15627848,"Male",38,683,7,102665.92,109346.13,2,0
15792029,"Male",32,620,6,56139.09,0,2,0
15632576,"Male",31,520,4,77335.75,93249.4,1,0
15581505,"Male",35,641,5,93148.93,0,2,0
15721937,"Male",38,686,0,115927.85,138131.34,1,0
15719778,"Female",32,577,1,9902.39,0,2,0
15797475,"Male",44,720,3,180134.88,86102.27,1,1
15789936,"Female",33,663,2,153295,0,2,0
15747534,"Male",46,595,10,73489.15,0,1,1
15574237,"Female",21,588,8,110114.19,0,2,0
15808905,"Male",37,823,5,173516.71,164858.18,1,0
15786078,"Female",28,850,9,185821.41,0,2,0
15652401,"Female",36,496,7,108098.28,0,2,0
15773804,"Male",39,625,5,99800.87,0,1,0
15705313,"Female",33,707,2,83335.78,58036.33,1,0
15692110,"Female",33,758,7,188156.34,0,1,0
15645904,"Female",33,685,6,186785.01,0,2,0
15808544,"Female",40,747,3,57817.84,0,1,1
15654531,"Male",22,477,5,163112.9,82559.42,2,1
15637774,"Male",32,558,5,136301.1,73494.21,1,0
15739578,"Male",49,850,6,65769.3,128663.9,1,1
15697360,"Female",36,505,2,174123.16,79951.9,1,1
15683213,"Female",35,554,10,190155.13,74988.59,2,0
15801188,"Female",47,774,6,61450.96,94722.88,1,0
15633181,"Male",31,792,6,125912.77,71269.89,2,0
15576000,"Male",40,765,6,67972.45,138033.55,1,0
15766047,"Female",41,748,2,71139.31,91621.69,1,0
15596339,"Male",54,422,3,86350.97,140014.42,1,0
15615938,"Female",64,502,3,100995.11,139663.37,1,0
15679991,"Female",28,524,7,147100.72,0,2,0
15626135,"Male",34,689,1,155495.63,165312.27,1,0
15792934,"Male",26,661,8,196875.87,0,2,0
15586517,"Male",32,647,5,23132.73,97041.16,1,0
15751297,"Male",36,732,5,161428.25,0,2,0
15710365,"Male",50,646,0,181794.86,104129.24,2,1
15679307,"Female",43,559,1,86634.3,0,1,0
15610753,"Male",28,581,3,29937.75,104367.5,1,0
15811036,"Male",46,565,7,140130.22,135369.71,1,0
15619932,"Male",66,847,7,53157.16,123760.68,1,0
15746199,"Female",41,558,6,143585.29,0,1,1
15734365,"Male",39,579,5,39891.84,0,2,0
15726960,"Female",36,741,3,89804.83,0,2,0
15665177,"Male",44,613,3,136491.72,0,2,0
15575399,"Female",42,480,1,101778.9,152160.21,2,0
15678374,"Female",59,666,5,185123.09,0,2,0
15792679,"Male",24,575,2,119927.81,0,2,0
15668767,"Male",36,850,3,195033.07,0,2,0
15761886,"Male",36,740,4,86480.29,172381.8,1,0
15815615,"Male",36,681,5,185144.08,141952.07,1,0
15724924,"Female",37,589,6,18988.58,138497.84,1,0
15648989,"Male",37,850,4,197266.58,126872.6,1,0
15691627,"Female",37,713,8,16403.41,0,1,0
15731751,"Female",26,437,1,78854.57,120923.52,1,0
15803941,"Male",46,600,10,19842.18,95502.21,1,0
15714380,"Male",38,827,5,103305.01,0,2,0
15799998,"Female",30,608,8,142730.27,85859.76,1,0
15703763,"Male",44,554,7,58076.52,85304.27,1,0
15777873,"Female",31,628,5,147963.07,0,1,1
15765258,"Female",29,776,5,143301.49,0,2,0
15623346,"Male",36,820,4,31422.69,0,2,0
15614054,"Male",36,665,1,121505.61,0,2,0
15667632,"Female",42,703,7,72500.68,0,2,0
15793671,"Male",34,606,5,161971.42,0,1,0
15797900,"Male",56,517,9,39488.04,142147.32,1,1
15795933,"Female",49,677,3,187811.71,0,2,0
15736299,"Female",36,729,8,121311.12,109106.8,1,0
15759034,"Male",36,654,2,12873.39,112262.84,1,0
15588450,"Female",60,633,8,10288.24,69365.25,1,0
15736717,"Male",31,602,7,179446.31,155271.83,1,0
15746333,"Female",57,562,3,6554.97,0,3,1
15606861,"Male",34,636,8,38570.13,0,2,0
15814267,"Male",22,550,6,51721.52,154377.3,1,0
15677087,"Female",39,662,5,19596.73,138106.75,1,0
15665784,"Male",27,637,9,46786.92,128940.24,1,0
15615473,"Female",33,646,2,198208,0,2,0
15587299,"Female",48,567,3,55362.45,0,1,0
15655389,"Male",41,638,1,47675.29,131762.94,1,0
15784491,"Female",31,725,6,61326.43,0,1,0
15809999,"Female",41,709,3,71672.86,150300.65,2,0
15629390,"Male",37,653,7,144880.81,135847.47,1,0
15782875,"Male",33,663,5,28531.81,157274.36,2,0
15732235,"Male",64,662,0,42730.12,98848.19,1,0
15653448,"Male",34,754,7,65219.85,0,2,0
15701037,"Male",39,578,2,70563.9,0,2,0
15724838,"Female",43,599,4,170347.1,0,1,0
15666711,"Female",46,586,0,131553.82,0,3,1
15588933,"Female",36,825,3,138344.7,146053.66,1,0
15744553,"Male",34,444,2,112668.06,144318.97,1,0
15776629,"Female",39,650,4,186275.7,0,2,0
15647207,"Male",26,609,7,98463.99,0,2,0
15750602,"Male",29,662,5,10928.3,147092.65,1,0
15756625,"Female",41,752,8,139844.04,0,2,1
15610416,"Female",36,745,9,19605.18,0,1,1
15643826,"Male",32,503,4,153036.97,0,2,0
15718588,"Female",37,548,9,98029.58,0,2,0
15709741,"Male",28,668,4,193018.71,107141.27,1,0
15723318,"Female",55,619,0,60810.64,0,3,1
15717328,"Female",37,842,4,87071.18,132446.08,2,1
15771299,"Female",57,707,1,164064.44,92053,1,1
15769191,"Male",55,509,8,170360.11,132387.91,2,0
15783463,"Female",26,678,1,45443.68,0,2,0
15611287,"Female",30,777,4,115611.97,0,2,0
15766172,"Male",34,541,3,134851.12,128743.55,1,0
15637646,"Male",31,756,10,61666.87,122647.32,1,0
15690546,"Female",42,618,2,111097.39,0,4,1
15735636,"Female",53,604,2,48201.64,121389.78,1,1
15659567,"Female",39,473,9,85937.52,117103.26,2,1
15660878,"Male",92,705,1,34436.83,126076.24,2,0
15586557,"Male",41,661,5,88279.6,0,1,0
15746183,"Female",27,573,4,157549.6,0,2,0
15631457,"Male",37,639,5,173386.95,98186.7,1,0
15754053,"Female",67,718,7,82782.08,0,3,0
15645839,"Male",37,570,6,187758.5,0,1,0
15689955,"Female",40,461,7,176547.8,0,2,0
15625929,"Female",44,762,7,24780.13,159316.64,1,0
15815295,"Female",38,662,2,120259.41,96479.81,1,0
15652700,"Male",39,539,6,86767.48,0,2,0
15636860,"Male",43,625,4,71216.6,122351.29,1,0
15569432,"Female",48,656,9,85240.61,0,2,1
15751455,"Female",48,469,5,160529.71,0,1,1
15770214,"Female",27,754,7,144134.64,0,2,0
15587066,"Male",38,535,2,195896.59,119272.29,1,1
15693752,"Male",37,487,2,126722.57,0,2,0
15714874,"Female",42,850,3,176883.42,0,2,0
15657809,"Male",55,585,10,122960.98,106415.57,3,1
15651955,"Male",31,603,4,9607.1,0,2,0
15652069,"Male",30,833,1,141860.62,0,2,0
15596074,"Male",37,502,10,76642.68,0,1,0
15809847,"Male",46,668,0,29388.02,0,2,0
15694098,"Female",54,575,9,144390.75,68332.96,1,0
15713094,"Female",25,651,8,126761.2,0,2,0
15799925,"Male",60,800,6,131718.12,88541.57,2,0
15692575,"Male",38,760,6,91098.76,162888.73,1,1
15743149,"Female",35,711,8,67508.01,0,1,0
15700656,"Male",32,662,9,65089.38,0,2,0
15594515,"Female",44,568,7,62370.67,0,2,1
15787884,"Female",30,692,7,18826.34,0,2,0
15577988,"Female",35,614,1,3342.62,0,2,0
15795586,"Male",35,478,1,178626.07,92474.05,1,0
15677739,"Male",36,562,6,32845.32,0,2,0
15688868,"Female",26,684,5,106095.82,87098.91,1,0
15771222,"Female",42,779,5,25951.91,0,2,0
15665943,"Male",25,445,6,119425.94,0,2,0
15662243,"Male",50,559,5,150548.5,162702.35,1,1
15593128,"Female",56,608,10,142492.04,129255.2,2,1
15589739,"Male",41,698,3,14357,90605.29,1,0
15685019,"Male",29,528,3,55972.56,102787.42,1,0
15704209,"Female",39,802,7,59497.01,120145.96,2,1
15740264,"Male",38,640,9,88827.67,0,2,0
15727361,"Female",51,547,1,56908.41,0,2,0
15760216,"Female",49,718,10,184474.72,0,1,1
15601351,"Male",43,735,9,73069.59,127806.91,1,0
15669262,"Male",43,765,9,136602.8,157960.49,2,0
15686964,"Female",34,675,10,146230.63,84944.58,1,0
15625035,"Male",50,703,8,79314.1,160139.59,2,0
15618391,"Male",33,810,6,77965.67,0,2,0
15605455,"Male",40,664,9,194767.3,0,2,0
15680804,"Male",29,850,6,10672.54,0,2,0
15685826,"Male",30,563,7,122268.75,90727.79,1,0
15797787,"Male",36,614,1,146134.68,118311.76,1,0
15611171,"Male",33,740,1,123300.38,129574.98,1,0
15601627,"Male",33,587,8,122925.4,148163.57,1,0
15809462,"Male",30,656,3,17104,0,2,0
15634628,"Female",33,579,1,164608.98,65667.79,2,0
15775678,"Female",44,716,1,152108.47,0,1,0
15579526,"Male",42,551,1,23399.58,50194.59,1,0
15738715,"Female",37,600,4,7312.25,0,3,1
15593943,"Female",43,685,1,41876.98,132667.17,1,0
15737814,"Male",41,622,2,102402.91,127087.06,1,1
15670889,"Male",34,528,1,176763.27,125566.9,1,0
15811927,"Female",38,733,3,19658.43,157658.36,1,0
15736287,"Male",33,586,9,6975.02,0,1,0
15587394,"Male",39,462,4,131304.45,140133.08,2,0
15642816,"Female",27,850,7,3025.49,43658.33,2,0
15693088,"Female",37,628,9,34689.77,0,2,0
15793883,"Male",28,798,3,2305.27,0,2,0
15665283,"Female",57,610,7,113228.82,72092.95,4,1
15680421,"Female",42,591,10,171099.22,0,2,0
15636592,"Male",35,651,0,36923.67,181821.96,2,1
15772618,"Male",25,665,7,112256.57,90920.75,1,0
15724453,"Male",23,570,2,198830.98,0,1,0
15609160,"Male",32,586,1,31635.99,0,2,0
15678460,"Male",30,691,9,49594.02,0,1,0
15662571,"Male",35,639,8,170483.9,0,2,0
15606849,"Female",27,698,1,40339.9,94920.71,1,0
15662641,"Male",19,850,8,68569.89,0,1,0
15727539,"Female",31,618,4,29176.04,0,2,0
15651020,"Female",25,473,6,46758.42,110666.42,2,0
15673877,"Male",39,490,1,171060.01,0,3,1
15705009,"Female",56,649,8,89405.26,156974.26,1,1
15657540,"Male",50,578,5,169804.4,151215.34,2,0
15649086,"Male",42,596,7,121568.37,0,2,0
15650488,"Female",48,492,6,92144.09,127253.98,1,1
15700263,"Male",66,569,2,130784.2,0,1,1
15637522,"Female",31,507,0,44001.11,106942.08,1,0
15754012,"Female",35,687,1,47921.22,110752.15,2,0
15661433,"Male",34,519,5,68479.6,0,1,0
15679884,"Male",48,544,10,103713.93,78314.63,3,1
15784180,"Female",36,564,7,46632.87,206329.65,1,1
15808849,"Male",40,702,7,135334.24,145536.9,1,0
